Date,SPY_return,SPY_volatility,regime,regime_label
2024-08-05,-0.0295561385164574,0.012159268634296479,2,Neutral
2024-08-06,0.0091772800923442,0.012454178410277475,2,Neutral
2024-08-07,-0.0067065004034085,0.012091566305712665,2,Neutral
2024-08-08,0.0228542236997563,0.013425572979268885,2,Neutral
2024-08-09,0.0043997615227437,0.013367959835023258,2,Neutral
2024-08-12,0.0005254048883031,0.01333151614878623,2,Neutral
2024-08-13,0.0163119702663782,0.013872106234822075,2,Neutral
2024-08-14,0.0031495342663544,0.013617159039947292,2,Neutral
2024-08-15,0.0169950759257394,0.014106974589638064,2,Neutral
2024-08-16,0.0022396561686913,0.014024656293957433,2,Neutral
2024-08-19,0.0095159208896475,0.013998425043260305,2,Neutral
2024-08-20,-0.0016274510802483,0.01399886818763549,2,Neutral
2024-08-21,0.0034307568148492,0.012879300248775203,2,Neutral
2024-08-22,-0.0078795590845606,0.01296847163696915,2,Neutral
2024-08-23,0.0105693689943628,0.012947146454318584,2,Neutral
2024-08-26,-0.0023866564520326,0.01297642048240887,2,Neutral
2024-08-27,0.001372185021466,0.012885437892337703,2,Neutral
2024-08-28,-0.0058224036693601,0.012528507819476172,2,Neutral
2024-08-29,8.971966284772191e-05,0.012028961386889369,2,Neutral
2024-08-30,0.0095007578355378,0.01116250278189734,2,Neutral
2024-09-03,-0.0207938786491509,0.009929240358731207,2,Neutral
2024-09-04,-0.0020488031431391,0.009893524335024297,2,Neutral
2024-09-05,-0.0024351460321275,0.009724799298635938,2,Neutral
2024-09-06,-0.0169732386625151,0.009498388711341364,2,Neutral
2024-09-09,0.0111337434279939,0.009744884425583878,1,Bull
2024-09-10,0.0043465195969556,0.00976749944743474,1,Bull
2024-09-11,0.0102064868844444,0.009365166344624084,1,Bull
2024-09-12,0.0083880461139797,0.009496975163675132,1,Bull
2024-09-13,0.0052090409546094,0.008819249954011883,1,Bull
2024-09-16,0.0014759920303859,0.00881434864687373,1,Bull
2024-09-17,0.0004084770300062,0.008570258452368322,1,Bull
2024-09-18,-0.0029703381217149,0.00859145586279146,1,Bull
2024-09-19,0.0169205476022544,0.009350997007788712,1,Bull
2024-09-20,-0.0017303220271777,0.009145427042990146,1,Bull
2024-09-23,0.0024958803835512,0.008885661157138928,1,Bull
2024-09-24,0.0028571759871101,0.008863420044626636,1,Bull
2024-09-25,-0.00220795533079,0.008893342837052953,1,Bull
2024-09-26,0.0039568718874412,0.008772151632665594,1,Bull
2024-09-27,-0.0014513631827173,0.008790936325659584,1,Bull
2024-09-30,0.0039992578510166,0.008605413296949029,1,Bull
2024-10-01,-0.0089988071359916,0.007341762904688033,1,Bull
2024-10-02,0.0004219328213298,0.007297271322560211,1,Bull
2024-10-03,-0.0018298809371609,0.007280224813413212,1,Bull
2024-10-04,0.0090463574804453,0.005956622702735143,1,Bull
2024-10-07,-0.0090816034188048,0.006227745759373633,1,Bull
2024-10-08,0.0094130933066956,0.0064250124878182675,1,Bull
2024-10-09,0.0069026367333856,0.006251886536533672,1,Bull
2024-10-10,-0.0017515515096106,0.006130304853949953,1,Bull
2024-10-11,0.0059703391860597,0.006155849546509292,1,Bull
2024-10-14,0.0081450437009277,0.006321900092598143,1,Bull
2024-10-15,-0.0078000153497064,0.006688260613664695,1,Bull
2024-10-16,0.004337102993655,0.006623852514512342,1,Bull
2024-10-17,8.565249892688658e-05,0.005618839279266062,1,Bull
2024-10-18,0.0038391578653884,0.005607151055248542,1,Bull
2024-10-21,-0.0016434275812473,0.0056415382234043495,1,Bull
2024-10-22,-0.0005312731007213,0.005640363348772127,1,Bull
2024-10-23,-0.0091795027077574,0.00605211668198555,1,Bull
2024-10-24,0.0021605043182327,0.006014332794058845,1,Bull
2024-10-25,-0.0003453500490832,0.005999518746344851,1,Bull
2024-10-28,0.0030866907854464,0.005976194635681458,1,Bull
2024-10-29,0.001616943615384,0.005532598117826672,1,Bull
2024-10-30,-0.0030297776871004,0.005609581095040055,1,Bull
2024-10-31,-0.0197978778554719,0.0072736857719620995,1,Bull
2024-11-01,0.0042116244375392,0.007036198791580993,1,Bull
2024-11-04,-0.0021563313197944,0.006738650567373013,1,Bull
2024-11-05,0.0120193110287143,0.006948592272574474,1,Bull
2024-11-06,0.0245615369843045,0.008725534928325618,1,Bull
2024-11-07,0.0077023335052665,0.008813429750746619,1,Bull
2024-11-08,0.00432224119926,0.008778669457568243,1,Bull
2024-11-11,0.0009525738355438,0.008641839151559152,1,Bull
2024-11-12,-0.0031112035120525,0.008445615530245323,1,Bull
2024-11-13,0.000485781660093,0.008420312541452493,1,Bull
2024-11-14,-0.006450903980385,0.008593469517843,1,Bull
2024-11-15,-0.0128914395924541,0.00909560084211102,1,Bull
2024-11-18,0.0040889576887556,0.009128060924600563,1,Bull
2024-11-19,0.0036487646509493,0.009153777458049791,1,Bull
2024-11-20,0.0003388685569283,0.00886162869695292,1,Bull
2024-11-21,0.0053537379956137,0.008910927484627115,1,Bull
2024-11-22,0.0030948112745902,0.00891211408557248,1,Bull
2024-11-25,0.003386225628365,0.008915344711779967,1,Bull
2024-11-26,0.0052079847398758,0.008955646985685049,1,Bull
2024-11-27,-0.0030347629159576,0.008955782604219805,1,Bull
2024-11-29,0.006193002372613,0.007446444330319004,1,Bull
2024-12-02,0.0017908113514091,0.007443610617638671,1,Bull
2024-12-03,0.000463643598356,0.007374993184720244,1,Bull
2024-12-04,0.0061902153201021,0.007106172284805041,1,Bull
2024-12-05,-0.00164675627984,0.004929003755271933,1,Bull
2024-12-06,0.0018936838073559,0.004697879453854807,1,Bull
2024-12-09,-0.0051629740876668,0.004823407130493379,1,Bull
2024-12-10,-0.0031139995084857,0.004890328069715986,1,Bull
2024-12-11,0.0077009524849441,0.00508299658339271,1,Bull
2024-12-12,-0.0051658540972935,0.005259899422296293,1,Bull
2024-12-13,-0.0001985106783935,0.0049984417039296266,1,Bull
2024-12-16,0.0042608511012183,0.003844680688593042,1,Bull
2024-12-17,-0.0041285746259659,0.0040183681575016025,1,Bull
2024-12-18,-0.0302566584899349,0.008089175856280684,1,Bull
2024-12-19,-0.0003071615056291,0.008087605043038218,1,Bull
2024-12-20,0.0119394958349974,0.008458642103720652,1,Bull
2024-12-23,0.0059703473054243,0.008538872734378143,1,Bull
2024-12-24,0.0110536930495017,0.008860298927729004,1,Bull
2024-12-26,6.675104000592999e-05,0.008790287037943817,1,Bull
2024-12-27,-0.0105823922756237,0.009094374494282973,1,Bull
2024-12-30,-0.0114771707990274,0.009301485417756,1,Bull
2024-12-31,-0.0036447491363798,0.00929396544804053,1,Bull
2025-01-02,-0.0024601187482907,0.009287636533066869,1,Bull
2025-01-03,0.0124259077788266,0.009655133271647224,1,Bull
2025-01-06,0.0057440960628536,0.0097754732789438,1,Bull
2025-01-07,-0.0113685150543074,0.010031582968545802,1,Bull
2025-01-08,0.0014598805964769,0.01001134343224987,1,Bull
2025-01-10,-0.015385025218401,0.010504859793247454,1,Bull
2025-01-13,0.0015492721229021,0.010302682853329002,1,Bull
2025-01-14,0.0013750597154496,0.010301556782860611,1,Bull
2025-01-15,0.0180265117327792,0.011207436704802651,1,Bull
2025-01-16,-0.0019251008275888,0.011145988688963108,1,Bull
2025-01-17,0.0099898899294104,0.011388286670690636,1,Bull
2025-01-21,0.0091118160245038,0.009133412751140615,1,Bull
2025-01-22,0.0056057760195992,0.009164820825495619,1,Bull
2025-01-23,0.0054433850064163,0.008900615687630248,1,Bull
2025-01-24,-0.0029235973195671,0.008890261748444145,1,Bull
2025-01-27,-0.0142464382816645,0.009194811586068427,1,Bull
2025-01-28,0.0085557284849921,0.00939951998540727,1,Bull
2025-01-29,-0.0044930464504116,0.009124297591602479,1,Bull
2025-01-30,0.0053527822500057,0.008722152576122157,1,Bull
2025-01-31,-0.0053361595207008,0.00878173644476829,1,Bull
2025-02-03,-0.0067523299557533,0.008930299957702986,1,Bull
2025-02-04,0.0066859399959842,0.008634857584032908,1,Bull
2025-02-05,0.0040462399780631,0.008592175704311646,1,Bull
2025-02-06,0.0034696265774842,0.00811934606355051,1,Bull
2025-02-07,-0.0091958596629733,0.008463105827340736,1,Bull
2025-02-10,0.0067684469223089,0.007620755479148099,1,Bull
2025-02-11,0.0007603154501593,0.007625553711735054,1,Bull
2025-02-12,-0.0032267946443753,0.007714815174172956,1,Bull
2025-02-13,0.0105023328233554,0.007034638004525359,1,Bull
2025-02-14,-4.932333100398369e-05,0.007000257991978773,1,Bull
2025-02-18,0.0029315727754616,0.0067223011281744354,1,Bull
2025-02-19,0.0023522238493377,0.006466002503034146,1,Bull
2025-02-20,-0.0041690959247149,0.0064540431162455345,1,Bull
2025-02-21,-0.0172521029137432,0.007428205906094221,1,Bull
2025-02-24,-0.0045607195942005,0.007461656417292723,1,Bull
2025-02-25,-0.004985668410195,0.006851793653513933,1,Bull
2025-02-26,0.0005048074470457,0.006524800618436431,1,Bull
2025-02-27,-0.0160908436895157,0.007332634849454164,2,Neutral
2025-02-28,0.0154851273085402,0.00813117854158781,2,Neutral
2025-03-03,-0.0176752545465686,0.008915343637375207,2,Neutral
2025-03-04,-0.0119074254232362,0.009146036802424607,2,Neutral
2025-03-05,0.0106905186218279,0.009381931800228532,2,Neutral
2025-03-06,-0.0179107045383141,0.009956008726837549,2,Neutral
2025-03-07,0.0055892599572912,0.010035855372416538,2,Neutral
2025-03-10,-0.0269966469884083,0.011356647430934844,2,Neutral
2025-03-11,-0.0083476440158965,0.011140911040693927,2,Neutral
2025-03-12,0.0052923995458641,0.011292553158669758,2,Neutral
2025-03-13,-0.013420001156744,0.011484626569563304,2,Neutral
2025-03-14,0.0204452396124082,0.012350805025716156,2,Neutral
2025-03-17,0.007681700136869,0.01259955841701076,2,Neutral
2025-03-18,-0.0108671322765424,0.012599884038315756,2,Neutral
2025-03-19,0.0108318541839076,0.01297290816632687,2,Neutral
2025-03-20,-0.0028958458058046,0.012974554937677223,2,Neutral
2025-03-21,0.0003298408916107,0.012606946287285535,2,Neutral
2025-03-24,0.0177499984196416,0.013417081849658516,2,Neutral
2025-03-25,0.00240099188479,0.013427156345602395,2,Neutral
2025-03-26,-0.0120101838180094,0.01362120950222937,2,Neutral
2025-03-27,-0.0026591979944053,0.013219312302941029,2,Neutral
2025-03-28,-0.0203438023903903,0.013236983226767994,2,Neutral
2025-03-31,0.0066903406390715,0.01295293544782569,2,Neutral
2025-04-01,0.0028203892854404,0.012776458321526482,2,Neutral
2025-04-02,0.0063084892925252,0.012597296703216371,2,Neutral
2025-04-03,-0.0505364558564798,0.016382653915247722,0,Crisis
2025-04-04,-0.0603266228376971,0.020624452479975654,0,Crisis
2025-04-07,-0.0017828041094353,0.020061655049790027,0,Crisis
2025-04-08,-0.015786674208856,0.020192945585158713,0,Crisis
2025-04-09,0.0998628357094885,0.031022700997906726,0,Crisis
2025-04-10,-0.0448079900070645,0.03245683557151788,0,Crisis
2025-04-11,0.0176853842185305,0.032360566592147186,0,Crisis
2025-04-14,0.0096546621047008,0.0323961703450136,0,Crisis
2025-04-15,-0.0028048767428241,0.0323351612134906,0,Crisis
2025-04-16,-0.0224786078591153,0.032497930965432215,0,Crisis
2025-04-17,0.0014256543016716,0.032517545368336565,0,Crisis
2025-04-21,-0.0240905884546278,0.03282594364664953,0,Crisis
2025-04-22,0.0256851782435735,0.0331572384443673,0,Crisis
2025-04-23,0.0153764793143593,0.03342022190346335,0,Crisis
2025-04-24,0.0208305981468994,0.03379029703555967,0,Crisis
2025-04-25,0.0071992045412978,0.03385147012007776,0,Crisis
2025-04-28,0.0003813089787453,0.03355928672063283,0,Crisis
2025-04-29,0.0062795266727216,0.033554821578503355,0,Crisis
2025-04-30,0.0003969859987148,0.03354674495420088,0,Crisis
2025-05-01,0.0070618263772475,0.033555304147935894,0,Crisis
2025-05-02,0.0147350632976082,0.03155088651163477,0,Crisis
2025-05-05,-0.0057508237599325,0.027967213671627276,0,Crisis
2025-05-06,-0.0083935183612739,0.028096008390831727,0,Crisis
2025-05-07,0.0041967335126624,0.027665294116989588,0,Crisis
2025-05-08,0.0069436310759174,0.01673898716975636,2,Neutral
2025-05-09,-0.0012749442508005,0.012761493087949891,2,Neutral
2025-05-12,0.0325130702533834,0.013991092861982208,2,Neutral
2025-05-13,0.0065821967215725,0.013947092818170618,2,Neutral
2025-05-14,0.0012772248112518,0.013868205551941834,2,Neutral
2025-05-15,0.0048724564941254,0.01233762707891736,2,Neutral
2025-05-16,0.0063140553988085,0.012294494817880898,2,Neutral
2025-05-19,0.0010932419800796,0.010146295432721527,2,Neutral
2025-05-20,-0.0033678472856408,0.009432618133322709,2,Neutral
2025-05-21,-0.0169942852604887,0.01043800806921689,2,Neutral
2025-05-22,0.0003944450570968,0.009703342749586471,2,Neutral
2025-05-23,-0.0068490700771282,0.009906697396717767,2,Neutral
2025-05-27,0.0205774251943981,0.010676560865322031,2,Neutral
2025-05-28,-0.0058022887334076,0.01085316403617265,2,Neutral
2025-05-29,0.0039396507239939,0.010838611045151155,1,Bull
2025-05-30,-0.0011191668387278,0.01083573278831032,1,Bull
2025-06-02,0.0056172139869224,0.010488732858106328,1,Bull
2025-06-03,0.0056864409547911,0.010340965951484109,1,Bull
2025-06-04,-0.0002685750385357,0.010032653553631516,1,Bull
2025-06-05,-0.0048445462807825,0.010188648058800683,1,Bull
2025-06-06,0.0102166730571811,0.010285136017174538,1,Bull
2025-06-09,0.0009008884235446,0.010249784157101139,1,Bull
2025-06-10,0.0056537127905243,0.007602072102989767,1,Bull
2025-06-11,-0.0028560823067475,0.0075755600310827296,1,Bull
2025-06-12,0.00396637762853,0.007600414275920335,1,Bull
2025-06-13,-0.0112430714612526,0.008049068416601201,1,Bull
2025-06-16,0.0094691939786529,0.00819752110632324,1,Bull
2025-06-17,-0.0085818723215031,0.008455053340685564,1,Bull
2025-06-18,-0.0001505459457269,0.0084136076614085,1,Bull
2025-06-20,-0.0023513940730323,0.007397354924417592,1,Bull
2025-06-23,0.0098290743905421,0.007645464231993405,1,Bull
2025-06-24,0.0109866175919261,0.007649561534117735,1,Bull
2025-06-25,0.0005601989757992,0.006357696982110699,1,Bull
2025-06-26,0.0077933579784365,0.006264179834912555,1,Bull
2025-06-27,0.0049560422843174,0.006283468924704077,1,Bull
2025-06-30,0.0047698674819326,0.00625712684815478,1,Bull
2025-07-01,-0.0003237443235146,0.006242629116727367,1,Bull
2025-07-02,0.0045230094199937,0.006213868140733517,1,Bull
2025-07-03,0.007850494106435,0.006311964179592132,1,Bull
2025-07-07,-0.0074798472918538,0.006499315630756458,1,Bull
2025-07-08,-0.0005478580007614,0.006261423390051791,1,Bull
2025-07-09,0.005978713525982,0.006322022637128069,1,Bull
2025-07-10,0.002816331623569,0.006270653375632178,1,Bull
2025-07-11,-0.0035216556088503,0.006299471317347294,1,Bull
2025-07-14,0.0019063191555424,0.006281841128853671,1,Bull
2025-07-15,-0.0042823763298024,0.0056817226120983635,1,Bull
2025-07-16,0.0033376856766739,0.005429226115466412,1,Bull
2025-07-17,0.0061009927369246,0.004904092472776388,1,Bull
2025-07-18,-0.0007326412728856,0.004923200294252115,1,Bull
2025-07-21,0.0018943993182298,0.004787750371847584,1,Bull
2025-07-22,0.0001431116257501,0.004524150072125095,1,Bull
2025-07-23,0.0084715194172384,0.004300478184967495,1,Bull
2025-07-24,0.0003309672111386,0.0043054112360118805,1,Bull
2025-07-25,0.0042154610853085,0.004131557860267359,1,Bull
2025-07-28,-0.0002511222460095,0.004100777186700322,1,Bull
2025-07-29,-0.0026411777808744,0.004149037332661121,1,Bull
2025-07-30,-0.0012600768155898,0.004174589721183058,1,Bull
2025-07-31,-0.0037582220409764,0.004252500415028829,1,Bull
2025-08-01,-0.0165263091574718,0.005480294128934662,1,Bull
2025-08-04,0.0150854264886968,0.006198056410275806,1,Bull
2025-08-05,-0.0050828644784023,0.006332911734511325,1,Bull
2025-08-06,0.007630550684626,0.00641681272065248,1,Bull
2025-08-07,-0.000838021962128,0.0064052115460839516,1,Bull
2025-08-08,0.0077673547866992,0.00652737567443191,1,Bull
2025-08-11,-0.001979410196693,0.006559098466637699,1,Bull
2025-08-12,0.010589807297839,0.0067821253844321,1,Bull
2025-08-13,0.0034172433341556,0.006783206111175231,1,Bull
2025-08-14,9.299349247388216e-05,0.006707340057943618,1,Bull
2025-08-15,-0.0023439399405348,0.0067429820713222,1,Bull
2025-08-18,-0.0002177302045142,0.006748860830155025,1,Bull
2025-08-19,-0.0054399144876205,0.00690599946422686,1,Bull
2025-08-20,-0.0026605789014711,0.006706228152828138,1,Bull
2025-08-21,-0.0040199315387272,0.006775604497051271,1,Bull
2025-08-22,0.0152401598728212,0.0075349039910276175,1,Bull
2025-08-25,-0.0044108697502148,0.00761775819520725,1,Bull
2025-08-26,0.0041783568104025,0.007625569737066021,1,Bull
2025-08-27,0.0022759002902507,0.007616932975440333,1,Bull
2025-08-28,0.0035351445501909,0.007553986917167735,1,Bull
2025-08-29,-0.0059815633188441,0.0065436453041481275,1,Bull
2025-09-02,-0.0074378802687368,0.006065108139819882,1,Bull
2025-09-03,0.0054049306690761,0.005990300030795256,1,Bull
2025-09-04,0.0083226591612091,0.006031020629001142,1,Bull
2025-09-05,-0.0029004062109269,0.006086423110980167,1,Bull
2025-09-08,0.0024535726350921,0.005896360210735171,1,Bull
2025-09-09,0.0023091998798483,0.005863798861902579,1,Bull
2025-09-10,0.0028867390704376,0.005447265701027563,1,Bull
2025-09-11,0.0082758795685245,0.005676681304255813,1,Bull
2025-09-12,-0.0003346910056078,0.005680995065808904,1,Bull
2025-09-15,0.0053098029469037,0.005704688249498231,1,Bull
2025-09-16,-0.0013777997445971,0.005727207525786839,1,Bull
2025-09-17,-0.0012431721602783,0.005541867824040693,1,Bull
2025-09-18,0.0046615951322993,0.00549481115348342,1,Bull
2025-09-19,0.0049406002706654,0.005353871784488163,1,Bull
2025-09-22,0.0047198792845417,0.0044580085671734335,1,Bull
2025-09-23,-0.0054583904597155,0.004539964413793377,1,Bull
2025-09-24,-0.0031867166788192,0.004628503052947419,1,Bull
2025-09-25,-0.0046241076930603,0.004810136672836225,1,Bull
2025-09-26,0.0057127269825062,0.004894124739433235,1,Bull
2025-09-29,0.0028064476894812,0.004608919715756138,1,Bull
2025-09-30,0.0037597689278938,0.004111362182120877,1,Bull
2025-10-01,0.0034017770959464,0.0040511333597440516,1,Bull
2025-10-02,0.0011511173226373,0.0037718291276444557,1,Bull
2025-10-03,-1.4818724464876764e-05,0.0036409958870879224,1,Bull
2025-10-06,0.0035798341068348,0.003660173791160298,1,Bull
2025-10-07,-0.0037144018347419,0.0038637596875282037,1,Bull
2025-10-08,0.0059453874260843,0.003977779286250024,1,Bull
2025-10-09,-0.0029012347560901,0.003788222062275779,1,Bull
2025-10-10,-0.0273997899979889,0.007431383397241219,1,Bull
2025-10-13,0.015227562737463,0.008117393438692971,1,Bull
2025-10-14,-0.0012223980438369,0.00811577780529686,1,Bull
2025-10-15,0.0044297154063206,0.008157769492565836,1,Bull
2025-10-16,-0.0068335058753047,0.00826016208002205,1,Bull
2025-10-17,0.0056602652917663,0.00828427635724063,1,Bull
2025-10-20,0.0103467226145737,0.008542664150798322,1,Bull
2025-10-21,-1.4955189601561524e-05,0.008434456835003198,1,Bull
2025-10-22,-0.0052124434662263,0.008494343127309836,1,Bull
2025-10-23,0.0059124530345945,0.008486281472264176,1,Bull
2025-10-24,0.0081393328244262,0.008573637201876058,1,Bull
2025-10-27,0.0117286179255213,0.008890500951772483,1,Bull
2025-10-28,0.002652480390799,0.00887977451471996,1,Bull
2025-10-29,0.0004802107354219,0.008871615608074295,1,Bull
2025-10-30,-0.0110590395674334,0.009299247164798526,1,Bull
2025-10-31,0.0032748926031152,0.009313410920361566,1,Bull
2025-11-03,0.0018749327948009,0.009295868734411575,1,Bull
2025-11-04,-0.0119244092156914,0.00968202443446889,1,Bull
2025-11-05,0.003459479229167,0.00962361430318428,1,Bull
2025-11-06,-0.010787357135266,0.009920009535913042,1,Bull
2025-11-07,0.0009840815731577,0.007550739972792844,1,Bull
2025-11-10,0.0154838621235324,0.007575698146330685,1,Bull
2025-11-11,0.0022865871486387,0.007553132139465099,1,Bull
2025-11-12,0.0005562521295209,0.007524854077032821,1,Bull
2025-11-13,-0.0167332863642728,0.008369709542061036,1,Bull
2025-11-14,-0.0001636093911431,0.008294718954418316,1,Bull
